     1* CFC Euclid   -300   1.44     1  2
  8336  C?C Jacobsen 2016  25.66   142  5487458173*331#/30 - 3714
  8338  C?C Jacobsen 2016  26.64   136  4281378443*313#/30 - 1732
  8340  C?C Jacobsen 2016  28.26   129  50995877*307#/210 - 7556
  8342  C?C Jacobsen 2016  28.19   129  4751049571*293#/30 - 4458
  8344  C?C Jacobsen 2016  28.18   129  5554697089*293#/30 - 4504
  8346  C?C Jacobsen 2016  27.33   133  672990221*311#/30 - 4168
  8348  C?C Spielaur 2014  27.57   132  301211517880079817171339243780032031156661412025073282665721738555020295126127812015466137714306037140713072699451132071818021533469
  8350  C?C Jacobsen 2016  30.00   121  723347605*281#/2310 - 4096
  8352  C?C Jacobsen 2016  29.91   122  6308060203*277#/30 - 4638
  8354  C?C Jacobsen 2016  27.17   134  113790389*313#/210 - 3966
  8356  C?C Jacobsen 2016  27.46   133  1547846273*311#/210 - 4954
  8358  C?C MrtnRaab 2015  28.32   129  25509683*311#/35070 - 3500
  8360  C?C Jacobsen 2016  29.33   124  7514447827*281#/30 - 5078
  8362  C?C Jacobsen 2016  28.25   129  5163112309*293#/30 - 4174
  8364  C?C Jacobsen 2016  28.71   127  333706159*293#/210 - 4390
  8366  C?C Jacobsen 2016  27.71   132  6060604823*307#/30 - 4724
  8368  C?C Jacobsen 2016  27.70   132  7652621027*307#/30 - 3522
  8370  C?C Jacobsen 2016  29.49   124  2163029201*281#/30 - 6436
  8372  C?C Jacobsen 2016  28.37   129  2183521043*293#/30 - 3254
  8374  C?C Jacobsen 2016  25.76   142  7499780297*331#/30 - 5760
  8376  C?C Jacobsen 2015  26.77   136  3197447*331#/2670 - 4714
  8378  C?C Jacobsen 2016  27.25   134  5360487581*311#/30 - 3756
  8380  C?C Jacobsen 2016  28.92   126  3062723617*283#/30 - 2802
  8382  C?C Jacobsen 2016  26.35   139  2064271753*317#/30 - 3466
  8384  C?C Jacobsen 2016  27.81   131  4249328933*307#/30 - 5438
  8386  C?C Jacobsen 2016  30.05   122  5603123659*277#/30 - 4546
  8388  C?C Jacobsen 2016  28.41   129  2577540733*293#/30 - 3412
  8390  C?C Jacobsen 2016  28.35   129  5127678163*293#/30 - 4962
  8392  C?C Jacobsen 2016  26.32   139  4400263613*317#/30 - 4188
  8394  C?C Jacobsen 2016  27.42   133  1409508445*311#/30 - 3456
  8396  C?C Jacobsen 2016  28.61   128  393172279*293#/30 - 4506
  8398  C?C Jacobsen 2016  27.80   132  7826931703*307#/30 - 5806
  8400  C?C Jacobsen 2016  28.19   130  880104845*307#/210 - 1658
  8402  C?C Jacobsen 2016  26.30   139  8171208047*317#/30 - 4196
  8404  C?C Jacobsen 2016  26.31   139  7839064781*317#/30 - 2586
  8406  C?C Jacobsen 2016  30.74   119  5410221011*271#/30 - 3602
  8408  C?C Jacobsen 2016  26.79   137  9871402891*313#/30 - 5354
  8410  C?C Jacobsen 2016  26.87   136  4156498751*313#/30 - 3226
  8412  C?C Jacobsen 2016  28.95   127  6794479057*283#/30 - 6506
  8414  C?C Jacobsen 2016  27.60   133  389221681*311#/30 - 4952
  8416  C?C Jacobsen 2016  26.56   138  621784801*317#/30 - 5422
  8418  C?C Jacobsen 2016  28.99   127  5521090883*283#/30 - 3274
  8420  C?C Jacobsen 2016  29.06   126  2968334941*283#/30 - 6038
  8422  C?C Jacobsen 2016  27.58   133  622828127*311#/30 - 7342
  8424  C?C Jacobsen 2016  28.41   129  8854891877*293#/30 - 4262
  8426  C?C Jacobsen 2016  26.96   136  2686057609*313#/30 - 5996
  8428  C?C Spielaur 2013  28.26   130  3387341407810079827531456843651032031766020472583156852010721316925080285737137852015466359656306162713082689451130047391291171849
  8430  C?C Jacobsen 2016  27.59   133  772211645*311#/30 - 5272
  8432  C?C Jacobsen 2016  27.23   135  1003699703*313#/210 - 4926
  8434  C?C Jacobsen 2016  27.01   136  2064605773*313#/30 - 2742
  8436  C?C Jacobsen 2016  33.60   110  4960451279*251#/30 - 3148
  8438  C?C Jacobsen 2016  27.91   132  9256031119*307#/30 - 4722
  8440  C?C Jacobsen 2016  26.43   139  7305894509*317#/30 - 4434
  8442  C?C Jacobsen 2016  28.50   129  6677020201*293#/30 - 6190
  8444  C?C Jacobsen 2016  27.89   132  345974743*311#/210 - 4694
  8446  C?C Jacobsen 2016  27.96   132  7765686353*307#/30 - 4800
  8448  C?C Jacobsen 2016  29.30   126  678302981*283#/30 - 4476
  8450  C?C Jacobsen 2016  27.96   132  8848881071*307#/30 - 4772
  8452  C?C Jacobsen 2016  26.44   139  226505555*331#/210 - 6066
  8454  C?C Jacobsen 2016  28.12   131  1843766549*307#/30 - 4668
  8456  C?C Jacobsen 2016  27.50   134  5505970007*311#/30 - 2592
  8458  C?C Jacobsen 2016  27.03   136  3943248739*313#/30 - 3000
  8460  C?C Jacobsen 2016  27.62   134  1597477493*311#/30 - 4054
  8462  C?C Jacobsen 2016  29.81   124  641375377*283#/2310 - 4908
  8464  C?C Jacobsen 2016  28.60   129  5054878285*293#/30 - 1858
  8466  C?C Spielaur 2014  27.96   132  312037507128079827131446243951032031566020472583436252010721316525020285737137842015466359656789162341713072699451132017536038430281
  8468  C?C Jacobsen 2016  28.59   129  6118473947*293#/30 - 6218
  8470  C?C Jacobsen 2016  27.57   134  4194036119*311#/30 - 4684
  8472  C?C Jacobsen 2016  27.05   137  5347028297*313#/30 - 4038
  8474  C?C Jacobsen 2016  29.17   127  6556762999*283#/30 - 5234
  8476  C?C Jacobsen 2016  26.70   138  1190015891*317#/30 - 3018
  8478  C?C Jacobsen 2016  28.97   128  1267594103*293#/210 - 6144
  8480  C?C Jacobsen 2016  29.77   124  6146813855*281#/30 - 3054
  8482  C?C Jacobsen 2016  27.80   133  481131589*311#/30 - 4404
  8484  C?C Jacobsen 2016  29.18   127  8256134311*283#/30 - 5582
  8486  C?C Jacobsen 2016  27.56   134  7839359431*311#/30 - 4892
  8488  C?C Jacobsen 2016  31.10   119  3190338361*271#/30 - 4126
  8490  C?C Jacobsen 2016  29.24   127  5324771039*283#/30 - 2592
  8492  C?C Jacobsen 2016  27.15   136  3508067497*313#/30 - 5492
  8494  C?C Jacobsen 2016  26.41   140  222196627*331#/30 - 3994
  8496  C?C Jacobsen 2016  29.36   126  2015799221*283#/30 - 4608
  8498  C?C MrtnRaab 2015  27.27   136  22349617*331#/65310 - 3716
  8500  C?C Jacobsen 2016  29.11   127  644317015*293#/210 - 3574
  8502  C?C Jacobsen 2015  29.58   125  887429*307#/8070 - 4612
  8504  C?C Jacobsen 2016  28.31   131  1363800593*307#/30 - 5378
  8506  C?C Jacobsen 2016  31.06   119  8344139497*271#/30 - 2362
  8508  C?C Jacobsen 2016  28.57   130  703948177*307#/210 - 4098
  8510  C?C Jacobsen 2015  27.64   134  4024403*317#/1590 - 3282
  8512  C?C Jacobsen 2016  28.21   132  5113426823*307#/30 - 6756
  8514  C?C Jacobsen 2016  27.39   135  480734563*313#/30 - 5102
  8516  C?C Jacobsen 2016  28.90   128  1383045671*293#/30 - 6530
  8518  C?C Jacobsen 2016  27.15   137  8761895485*313#/30 - 2334
  8520  C?C Jacobsen 2016  29.95   124  4471062689*281#/30 - 4210
  8522  C?C Jacobsen 2016  30.00   124  769136497*283#/2310 - 4200
  8524  C?C M.Jansen 2017  27.66   134  10841951081*311#/30 - 1546
  8526  C?C Spielaur 2012  29.91   124  6169039533067171467362804032031117255412067123808478742366047020547053467499015125359714306010713072373451124001248237565387
  8528  C?C Jacobsen 2016  28.11   132  627433063*311#/210 - 5102
  8530  C?C Jacobsen 2016  28.34   131  2409860785*307#/30 - 4072
  8532  C?C Jacobsen 2016  26.30   141  3533077319*331#/30 - 4974
  8534  C?C Jacobsen 2016  25.80   144  6404304245*337#/30 - 3356
  8536  C?C Jacobsen 2016  27.75   134  5909812681*311#/30 - 5142
  8538  C?C Jacobsen 2016  28.53   130  113205005*311#/2310 - 3584
  8540  C?C Jacobsen 2016  30.54   122  9615481453*277#/30 - 5946
  8542  C?C Jacobsen 2016  26.01   143  593071361*337#/30 - 4866
  8544  C?C Jacobsen 2016  28.06   133  1808534221*311#/210 - 3518
  8546  C?C Jacobsen 2016  27.39   136  1540561585*313#/30 - 5204
  8548  C?C Jacobsen 2016  28.39   131  2790580801*307#/30 - 5266
  8550  C?C Jacobsen 2016  32.29   115  1728227153*269#/210 - 3750
  8552  C?C Jacobsen 2016  27.76   134  9261791207*311#/30 - 6276
  8554  C?C Jacobsen 2016  27.88   134  2829498779*311#/30 - 4798
  8556  C?C Jacobsen 2016  28.86   129  8034116993*293#/30 - 6170
  8558  C?C Jacobsen 2016  27.28   137  8839137127*313#/30 - 4916
  8560  C?C Jacobsen 2016  27.30   137  7014520297*313#/30 - 5826
  8562  C?C Jacobsen 2016  27.02   138  156153119*331#/2310 - 4962
  8564  C?C Jacobsen 2016  28.26   132  9812513*313#/1542 - 3786
  8566  C?C Jacobsen 2016  27.88   134  4320391739*311#/30 - 3970
  8568  C?C Jacobsen 2016  27.89   134  4030350791*311#/30 - 5596
  8570  C?C Jacobsen 2016  30.19   124  2385100507*281#/30 - 5114
  8572  C?C Jacobsen 2016  28.92   129  7525890631*293#/30 - 5230
  8574  C?C Jacobsen 2016  27.68   135  1205386901*313#/210 - 1318
  8576  C?C Jacobsen 2016  26.87   139  6301179611*317#/30 - 1082
  8578  C?C Jacobsen 2016  26.40   142  5779811503*331#/30 - 4696
  8580  C?C Jacobsen 2016  28.99   129  5142551657*293#/30 - 2762
  8582  C?C Jacobsen 2016  26.05   144  364034959*347#/2310 - 3696
  8584  C?C Jacobsen 2016  28.08   133  905370023*311#/30 - 6310
  8586  C?C Jacobsen 2016  30.85   121  2563123123*277#/30 - 3292
  8588  C?C Jacobsen 2016  28.52   131  688776269*311#/2310 - 1934
  8590  C?C Jacobsen 2016  27.01   139  1949230901*317#/30 - 6492
  8592  C?C Jacobsen 2016  27.90   134  8959094447*311#/30 - 2962
  8594  C?C Jacobsen 2016  29.21   128  856155167*293#/30 - 4952
  8596  C?C Jacobsen 2016  27.60   136  941584889*313#/30 - 1822
  8598  C?C Jacobsen 2016  28.29   132  1050848761*311#/210 - 7274
  8600  C?C Jacobsen 2016  29.00   129  9274001477*293#/30 - 4916
  8602  C?C Jacobsen 2016  28.07   134  1947993691*311#/30 - 3000
  8604  C?C Jacobsen 2016  29.11   129  3255937631*293#/30 - 2778
  8606  C?C Jacobsen 2016  26.45   142  9176779999*331#/30 - 3714
  8608  C?C Jacobsen 2016  29.61   127  7971897569*283#/30 - 4132
  8610  C?C Jacobsen 2016  29.03   129  9763592641*293#/30 - 3426
  8612  C?C Jacobsen 2016  27.46   137  7772598377*313#/30 - 3702
  8614  C?C Jacobsen 2016  29.20   129  1871590073*293#/30 - 7212
  8616  C?C Jacobsen 2016  27.48   137  7484747021*313#/30 - 5854
  8618  C?C Jacobsen 2016  26.97   139  9314348563*317#/30 - 5574
  8620  C?C Jacobsen 2016  30.25   124  6650287141*281#/30 - 5634
  8622  C?C Jacobsen 2016  30.31   124  4291117751*281#/30 - 4834
  8624  C?C Jacobsen 2016  29.10   129  7132061905*293#/30 - 4908
  8626  C?C Jacobsen 2016  26.35   143  212210513*337#/30 - 6108
  8628  C?C Jacobsen 2016  27.16   138  329676469*331#/2310 - 6602
  8630  C?C Jacobsen 2016  27.09   139  3317136389*317#/30 - 6332
  8632  C?C Jacobsen 2016  28.08   134  5028587963*311#/30 - 3670
  8634  C?C Jacobsen 2016  30.28   124  8005194637*281#/30 - 5172
  8636  C?C Jacobsen 2016  25.45   148  1794513767*349#/210 - 3858
  8638  C?C Jacobsen 2016  27.57   137  5790919135*313#/30 - 3846
  8640  C?C Jacobsen 2016  28.67   131  3602395829*307#/30 - 7148
  8642  C?C Jacobsen 2016  29.19   129  5488087069*293#/30 - 6054
  8644  C?C Jacobsen 2016  27.74   136  1046486639*313#/30 - 4456
  8646  C?C Jacobsen 2016  27.18   139  2255089493*317#/30 - 4190
  8648  C?C Jacobsen 2016  26.99   140  476763925*331#/210 - 3642
  8650  C?C Jacobsen 2016  27.77   136  231551191*317#/2310 - 5316
  8652  C?C Jacobsen 2016  29.91   126  1761414713*283#/30 - 4546
  8654  C?C Jacobsen 2016  27.66   136  3823184357*313#/30 - 5466
  8656  C?C Jacobsen 2016  27.11   139  6917657321*317#/30 - 2382
  8658  C?C Jacobsen 2016  28.48   133  1157409115*311#/210 - 2174
  8660  C?C Jacobsen 2016  27.16   139  4886743619*317#/30 - 3518
  8662  C?C Jacobsen 2016  27.14   139  6399355381*317#/30 - 5062
  8664  C?C Jacobsen 2016  28.34   133  881417765*311#/30 - 4486
  8666  C?C Jacobsen 2016  27.14   139  7355912509*317#/30 - 6654
  8668  C?C Jacobsen 2015  26.81   141  2325217*347#/6690 - 4506
  8670  C?C Jacobsen 2016  31.43   120  1527583399*277#/210 - 5470
  8672  C?C Jacobsen 2016  28.32   134  1557368587*311#/30 - 2426
  8674  C?C Jacobsen 2016  26.75   141  3311571071*331#/30 - 1152
  8676  C?C Jacobsen 2016  29.31   129  5137235897*293#/30 - 5702
  8678  C?C Jacobsen 2016  26.83   141  1316834413*331#/30 - 3126
  8680  C?C Jacobsen 2016  28.84   131  2423782607*307#/30 - 5514
  8682  C?C Jacobsen 2016  29.88   127  6806461567*283#/30 - 3176
  8684  C?C Toni_Key 2016  27.43   138  6358769*337#/41910 - 4308
  8686  C?C Jacobsen 2016  29.31   129  7603556587*293#/30 - 4072
  8688  C?C Jacobsen 2016  28.81   131  4660647209*307#/30 - 4938
  8690  C?C Jacobsen 2016  27.66   137  294822527*317#/210 - 6236
  8692  C?C Jacobsen 2016  27.74   137  5674104403*313#/30 - 5400
  8694  C?C Jacobsen 2016  26.72   142  9986725883*331#/30 - 6294
  8696  C?C Jacobsen 2016  28.63   132  890467153*311#/210 - 1874
  8698  C?C Jacobsen 2016  26.51   143  441129959*337#/30 - 2514
  8700  C?C Jacobsen 2016  31.62   120  211205*283#/4818 - 4954
  8702  C?C Jacobsen 2015  29.18   130  154224283*307#/30 - 5466
  8704  C?C Jacobsen 2016  26.99   141  546053329*331#/30 - 2182
  8706  C?C Jacobsen 2016  28.31   134  5464095151*311#/30 - 2696
  8708  C?C Jacobsen 2016  27.56   138  1712028295*317#/210 - 5832
  8710  C?C Jacobsen 2016  32.02   119  1350769099*271#/30 - 3898
  8712  C?C Jacobsen 2016  29.53   129  1982047201*293#/30 - 3988
  8714  C?C Jacobsen 2016  27.47   138  951362539*317#/30 - 5748
  8716  C?C Rosnthal 2014  29.78   128  181474763*293#/30 - 5760
  8718  C?C Jacobsen 2016  27.50   138  735540139*317#/30 - 5128
  8720  C?C Jacobsen 2016  30.10   126  2813010511*283#/30 - 2606
  8722  C?C Jacobsen 2016  28.40   134  883854211*313#/2310 - 6082
  8724  C?C Jacobsen 2016  28.52   133  1079743703*311#/30 - 2880
  8726  C?C Jacobsen 2016  26.92   141  2918335295*331#/30 - 4868
  8728  C?C Jacobsen 2016  28.43   134  3402472289*311#/30 - 3442
  8730  C?C Jacobsen 2016  28.43   134  3638712767*311#/30 - 5224
  8732  C?C Jacobsen 2016  28.96   131  4410458789*307#/30 - 5990
  8734  C?C Jacobsen 2016  28.24   135  701866301*313#/210 - 1882
  8736  C?C Jacobsen 2016  26.94   141  3078619651*331#/30 - 3018
  8738  C?C Jacobsen 2016  26.89   142  6401698391*331#/30 - 4196
  8740  C?C Jacobsen 2016  28.37   134  9210811471*311#/30 - 7806
  8742  C?C Jacobsen 2016  28.18   135  1900769039*313#/210 - 3790
  8744  C?C Jacobsen 2016  27.89   137  7304430451*313#/30 - 7664
  8746  C?C Jacobsen 2016  30.87   124  1401951209*281#/30 - 5464
  8748  C?C Jacobsen 2016  27.41   139  5945048641*317#/30 - 4936
  8750  C?C Jacobsen 2016  27.50   139  2474814527*317#/30 - 6152
  8752  C?C Jacobsen 2016  26.90   142  9472944167*331#/30 - 4974
  8754  C?C Jacobsen 2016  27.31   140  524664997*331#/210 - 4116
  8756  C?C Jacobsen 2016  28.48   134  4958712043*311#/30 - 4610
  8758  C?C Jacobsen 2016  28.01   136  2950224101*313#/30 - 3946
  8760  C?C RobSmith 2016  30.19   127  74163115*307#/46410 - 3644
  8762  C?C Jacobsen 2016  27.39   139  5803085*337#/1506 - 3908
  8764  C?C Jacobsen 2016  27.32   140  8999747*337#/978 - 4168
  8766  C?C Jacobsen 2015  28.95   132  47898689*311#/30 - 4458
  8768  C?C Jacobsen 2016  29.62   129  5282725409*293#/30 - 4310
  8770  C?C Jacobsen 2016  27.48   139  6419622427*317#/30 - 2692
  8772  C?C Jacobsen 2016  28.47   134  9978842111*311#/30 - 1728
  8774  C?C Jacobsen 2016  27.77   138  245724701*317#/30 - 4010
  8776  C?C Jacobsen 2016  26.97   142  9819368083*331#/30 - 6616
  8778  C?C Jacobsen 2016  28.00   137  7288536749*313#/30 - 4054
  8780  C?C Jacobsen 2016  31.42   122  7675704517*277#/30 - 3750
  8782  C?C Jacobsen 2016  27.99   137  8889695387*313#/30 - 2428
  8784  C?C Jacobsen 2016  28.08   136  3571669841*313#/30 - 4918
  8786  C?C Jacobsen 2016  27.11   141  2688132431*331#/30 - 4748
  8788  C?C Jacobsen 2016  26.61   144  3910461827*337#/30 - 5118
  8790  C?C Jacobsen 2016  28.58   134  5495091307*311#/30 - 6932
  8792  C?C Jacobsen 2016  29.74   129  3595760159*293#/30 - 1766
  8794  C?C Jacobsen 2016  27.10   141  4017225887*331#/30 - 5400
  8796  C?C Jacobsen 2016  30.34   126  934728295*293#/2310 - 7862
  8798  C?C Jacobsen 2016  29.70   129  6460497887*293#/30 - 3656
  8800  C?C Jacobsen 2016  28.08   137  6088393523*313#/30 - 2518
  8802  C?C Jacobsen 2016  32.37   119  1221671881*271#/30 - 7002
  8804  C?C Jacobsen 2016  31.50   122  8130724649*277#/30 - 5288
  8806  C?C Jacobsen 2016  28.40   135  214585949*313#/30 - 2500
  8808  C?C Jacobsen 2016  26.61   144  7524172511*337#/30 - 4434
  8810  C?C Jacobsen 2016  28.21   136  1998533827*313#/30 - 3998
  8812  C?C Jacobsen 2016  27.58   139  9128740859*317#/30 - 3600
  8814  C?C Jacobsen 2016  27.15   141  4642555915*331#/30 - 5892
  8816  C?C Jacobsen 2016  32.87   117  7555527383*269#/30 - 5534
  8818  C?C Jacobsen 2016  29.35   131  1489893151*307#/30 - 2986
  8820  C?C Jacobsen 2016  29.74   129  9116032693*293#/30 - 3532
  8822  C?C Jacobsen 2016  26.46   145  1745249111*347#/210 - 5514
  8824  C?C Jacobsen 2016  27.22   141  2900815181*331#/30 - 4476
  8826  C?C Jacobsen 2016  28.70   134  5688940531*311#/30 - 4478
  8828  C?C Jacobsen 2016  28.13   137  9258258701*313#/30 - 2658
  8830  C?C Spielaur 2013  28.06   137  47948213023145419622307321179047312404032031273631188187167260023034055076011013688309456015484359714277100713072334451137016784344081593
  8832  C?C Jacobsen 2016  26.48   145  1993882931*347#/210 - 2284
  8834  C?C Jacobsen 2016  31.09   124  2969403373*281#/30 - 4286
  8836  C?C Jacobsen 2016  27.16   142  9547624061*331#/30 - 4866
  8838  C?C Jacobsen 2016  27.78   139  2319009007*317#/30 - 5410
  8840  C?C Jacobsen 2016  27.23   142  4747013909*331#/30 - 2474
  8842  C?C Jacobsen 2016  31.42   123  1464182021*281#/210 - 2962
  8844  C?C Jacobsen 2016  30.68   126  685273103*283#/30 - 3970
  8846  C?C Jacobsen 2016  28.73   134  7877515429*311#/30 - 4748
  8848  C?C Jacobsen 2016  27.72   139  6489360925*317#/30 - 4534
  8850  C?C Jacobsen 2016  27.70   139  8798602309*317#/30 - 4542
  8852  C?C Jacobsen 2016  26.36   146  2671421389*347#/30 - 4478
  8854  C?C Jacobsen 2016  27.55   140  1266271541*331#/210 - 6894
  8856  C?C Jacobsen 2016  31.67   122  9534405787*277#/30 - 2734
  8858  C?C Jacobsen 2016  25.94   149  48433591*353#/210 - 3858
  8860  C?C RobSmith 2017  27.88   139  42632473*337#/84630 - 3592
  8862  C?C Jacobsen 2016  29.55   131  810233839*307#/30 - 3574
  8864  C?C Jacobsen 2016  30.53   127  5522953427*283#/30 - 4434
  8866  C?C Jacobsen 2016  30.55   127  4626062921*283#/30 - 4552
  8868  C?C MrtnRaab 2015  28.97   133  4745075*317#/10542 - 4254
  8870  C?C Jacobsen 2016  27.83   139  88848203*331#/210 - 5630
  8872  C?C Jacobsen 2016  27.39   141  2194570361*331#/30 - 3882
  8874  C?C Jacobsen 2016  27.58   140  1843568471*331#/210 - 5384
  8876  C?C Jacobsen 2016  29.46   131  3495635701*307#/30 - 5892
  8878  C?C Jacobsen 2016  28.43   136  1993999931*313#/30 - 7528
  8880  C?C Jacobsen 2016  29.57   131  1223497819*307#/30 - 8254
  8882  C?C Jacobsen 2016  28.01   138  811764283*317#/30 - 2406
  8884  C?C Jacobsen 2016  26.36   147  9164682461*347#/30 - 2404
  8886  C?C Jacobsen 2016  28.40   136  3910646267*313#/30 - 5716
  8888  C?C Jacobsen 2016  27.45   141  1968525091*331#/30 - 3846
  8890  C?C Jacobsen 2016  28.97   134  2995025903*311#/30 - 4684
  8892  C?C Jacobsen 2016  28.18   138  1192006523*317#/210 - 5582
  8894  C?C Jacobsen 2016  26.95   144  3011471251*337#/30 - 3846
  8896  C?C Jacobsen 2016  28.91   134  6648905183*311#/30 - 1594
  8898  C?C Jacobsen 2016  27.49   141  1838760047*331#/30 - 3314
  8900  C?C Jacobsen 2016  28.49   136  2410276231*313#/30 - 3716
  8902  C?C Jacobsen 2016  26.51   146  2896957673*347#/30 - 4936
  8904  C?C Jacobsen 2016  31.79   122  365566199*281#/210 - 3694
  8906  C?C Jacobsen 2016  28.03   138  1539579569*317#/30 - 4310
  8908  C?C Jacobsen 2016  28.11   138  625028587*317#/30 - 3730
  8910  C?C Jacobsen 2016  27.47   141  3631826597*331#/30 - 8100
  8912  C?C Jacobsen 2016  26.93   144  7165553981*337#/30 - 5354
  8914  C?C Jacobsen 2016  27.93   139  6047315521*317#/30 - 2956
  8916  C?C Jacobsen 2016  27.50   141  2904038489*331#/30 - 3518
  8918  C?C Jacobsen 2016  26.49   147  6595429883*347#/30 - 6684
  8920  C?C Jacobsen 2016  27.45   142  6303222059*331#/30 - 4038
  8922  C?C Jacobsen 2016  29.06   134  791076053*313#/2310 - 726
  8924  C?C Jacobsen 2016  27.77   140  1239905491*331#/210 - 2058
  8926  C?C Jacobsen 2016  28.53   136  3704366495*313#/30 - 4258
